-0.007490218
0.018808256
0.01198756
-0.033995307
-0.011014557
0.014562575
0.014
-0.027383367
-0.011133048
-0.03541791
-0.026506024
0.002143295
-0.008029048
-0.037593222
-0.056913749
-0.010686528
-0.08023985
0.023347458
-0.054839689
-0.049520832
-0.046870714
-0.013401715
0.065900779
0.082374343
-0.042191002
0.028987305
0.010476109
-0.016741264
-0.067513228
-0.127835052
-0.205350865
0.118477468
-0.288720511
0.064160826
0.002331962
0.028378936
0.002122662
-0.010607522
0.058963853
0.138170648
-0.026230189
0.03156191
-0.03255571
-0.000337211
0.014528906
0.022986933
-0.032630768
0.020410931
-0.017894227
0.009214866
0.001784611
-0.012411469
-0.06262098
0.006902943
0.025969429
0.030725519
0.025632286
0.000734625
0.044039909
0.027941553
0.011151296
0.011353246
-0.02743738
0.050596354
0.050369375
0.022214827
-0.017060926
0.011211044
0.059863773
-0.014445144
0.020982123
-0.060579973
0.053274661
0.036326715
-0.017279326
0.038298656
-0.101139192
0.059204521
-0.005498314
0.01718592
-0.016551337
0.014350106
-0.011105926
0.01329149
0.006220767
0.003059255
0.032008309
0.00804721
0.051624957
0.001399762
0.025231025
-0.044951001
0.0627421
0.051606939
-0.022763761
0.006951842
0.006210128
0.043742544
-0.039089883
0.035389629
0.034257942
0.023014607
0.015892958
-0.043278437
-0.171255507
-0.104999216
-0.102964119
-0.001671596
0.0089003
-0.02685433
0.026572486
0.059130961
0.094247808
0.010846427
0.040479606
-0.007369433
0.057410941
0.019177774
-0.003727064
0.005312768
-0.076728693
0.034030297
0.016565433
0.028298709
-0.049751531
0.008366819
0.024590619
0.000682905
0.035193622
-0.004249793
-0.008639944
0.02907756
-0.00432121
0.007290546
0.01956417
0.034014858
-0.004195004
0.011899487
0.003074755
-0.019854784
-0.168346774
0.089462899
-0.072490376
-0.035838533
0.072875573
0.017192801
-0.066054294
-0.038252566
-0.068981922
0.000494486
-0.01414931
0.006195424
0.003239741
-0.000344726
-0.037463693
0.030321723
0.027012479
0.006487955
-0.019439101
0.006008541
-0.065044712
-0.039260753
-0.033715472
-0.035890495
0.060063224
0.012286996
-0.055525288
-0.007613231
-0.035729531
0.038288752
0.030170567
0.011931065
-0.001341682
0.016301921
-0.029466515
0.012260739
-0.094391856
0.002774378
-0.047418378
-0.037537596
-0.002296514
-0.081095294
-0.114585505
0.066832918
-0.061865313
0.02397131
-0.093921227
-0.07445492
-0.089450736
0.028694405
0.002150872
-0.014075728
-0.035341119
0.01563273
0.105714142
0.030374554
-0.04181639
0.107173653
-0.00909714
-0.000401358
-0.001820819
0.020054217
-0.067775298
0.040509907
0.040532662
0.008858331
-0.022295357
-0.009468501
-0.014163332
-0.0198847
0.053654555
-0.005238445
-0.006641035
-0.034375
0.004669047
-0.014226147
0.04401451
-0.026087781
-0.024315079
-0.047325351
-0.073511246
-0.031790206
0.02616837
-0.101307625
0.031775204
0.071480307
-0.039163999
-0.00297673
0.05752555
-0.023713683
-0.042316437
-0.012472092
0.001165944
0.027533179
0.017561714
-0.099232383
-0.006258306
0.03849294
-0.054918708
0.045762311
-0.059245292
-0.053683101
